TITLE = "Example : C3D20-cantilever-beam-element320"
VARIABLES="NODE_ID"       "U1"           "U2"           "U3"          "E11"          "E22"          "E33"          "E12"          "E13"          "E23"          "S11"          "S22"          "S33"          "S12"          "S13"          "S23"
           1423  -2.993291E-09  -3.599890E-07   2.007635E-08  -8.941114E-11   2.445657E-11   2.888934E-11  -1.309578E-13  -9.036152E-13   2.359041E-12  -1.881278E+01  -4.187651E-01   2.972987E-01  -1.057736E-02  -7.298431E-02   1.905379E-01
           1424   2.480447E-08  -3.875184E-07   2.099197E-08   7.144172E-10  -2.181072E-10  -2.117569E-10  -1.317245E-12  -1.175702E-12   2.543416E-12   1.498806E+02  -7.579974E-01   2.678099E-01  -1.063929E-01  -9.496052E-02   2.054298E-01
           1425   5.116058E-08  -3.871536E-07   1.980275E-08   1.472368E-09  -4.431993E-10  -4.406520E-10  -2.353446E-12  -7.934863E-13   8.921150E-13   3.091450E+02  -2.927126E-01   1.187825E-01  -1.900861E-01  -6.408928E-02   7.205544E-02
           1426   2.169656E-08  -3.856768E-07   2.049294E-08   6.253004E-10  -1.897887E-10  -1.871284E-10  -3.049956E-12  -2.180920E-13   1.578070E-13   1.311027E+02  -5.655714E-01  -1.358375E-01  -2.463426E-01  -1.761513E-02   1.274595E-02
           1427   4.782117E-08  -3.586515E-07   1.773123E-08   1.426421E-09  -4.283145E-10  -4.277831E-10  -1.082820E-12  -1.349212E-13   3.221062E-14   2.995187E+02  -9.240463E-02  -6.555411E-03  -8.745857E-02  -1.089748E-02   2.601627E-03
           1428   5.081800E-08  -3.605290E-07   1.883395E-08   1.517264E-09  -4.561763E-10  -4.542589E-10  -5.686232E-13  -7.692234E-13   8.173659E-13   3.186163E+02  -1.703134E-01   1.394103E-01  -4.592726E-02  -6.212958E-02   6.601801E-02
           1429   8.062765E-08  -3.886624E-07   1.971448E-08   2.320844E-09  -6.975954E-10  -6.947228E-10  -7.947643E-13  -6.119606E-13   9.959993E-13   4.873999E+02  -1.940755E-01   2.699623E-01  -6.419250E-02  -4.942759E-02   8.044610E-02
           1430   1.069875E-07  -3.888622E-07   1.788838E-08   3.081274E-09  -9.241687E-10  -9.234745E-10   1.194482E-13  -1.016157E-13   1.557615E-13   6.472033E+02   1.702644E-01   2.824087E-01   9.647742E-03  -8.207418E-03   1.258073E-02
           1431   7.751517E-08  -3.867501E-07   1.800992E-08   2.228794E-09  -6.691969E-10  -6.687859E-10  -1.462801E-12  -1.567808E-13  -1.416673E-13   4.679612E+02  -1.758130E-01  -1.094087E-01  -1.181493E-01  -1.266307E-02  -1.144236E-02
           1432   1.016373E-07  -3.603244E-07   1.521388E-08   3.034599E-09  -9.101312E-10  -9.106951E-10   4.542160E-13  -2.920957E-15  -3.031938E-13   6.372576E+02   3.201608E-02  -5.906767E-02   3.668668E-02  -2.359234E-04  -2.448873E-02
           1433   1.046358E-07  -3.622717E-07   1.752355E-08   3.126173E-09  -9.380956E-10  -9.367054E-10   2.539033E-13  -1.834128E-13  -2.342528E-13   6.566056E+02   6.999004E-02   2.945612E-01   2.050757E-02  -1.481411E-02  -1.892042E-02
           1434  -1.131865E-07  -3.903077E-07   2.264324E-08  -3.265206E-09   9.797760E-10   9.856851E-10   1.932328E-13   1.907879E-13   7.820147E-12  -6.849254E+02   8.024369E-01   1.756977E+00   1.560726E-02   1.540979E-02   6.316273E-01
           1435  -8.374152E-08  -3.893344E-07   2.147846E-08  -2.419878E-09   7.215768E-10   7.343916E-10   2.564447E-12  -4.918064E-13   1.308935E-12  -5.076847E+02  -2.189430E-01   1.851145E+00   2.071284E-01  -3.972282E-02   1.057216E-01
           1436  -5.737779E-08  -3.884694E-07   2.214591E-08  -1.656258E-09   4.913043E-10   5.024672E-10   4.342242E-12   2.742543E-13   4.141412E-12  -3.478120E+02  -8.981986E-01   9.050351E-01   3.507195E-01   2.215131E-02   3.344986E-01
           1437  -5.381552E-08  -3.611882E-07   1.999934E-08  -1.610911E-09   4.793889E-10   4.891788E-10   1.480766E-12   3.635073E-13   3.544975E-13  -3.380465E+02  -3.826565E-01   1.198783E+00   1.196003E-01   2.936020E-02   2.863249E-02
           1438  -1.076165E-07  -3.629921E-07   1.989727E-08  -3.218487E-09   9.654706E-10   9.706793E-10  -1.171545E-12  -3.401348E-13   1.261806E-12  -6.752696E+02   6.005456E-01   1.441942E+00  -9.462478E-02  -2.747242E-02   1.019151E-01
           1439  -2.792093E-08  -3.881403E-07   2.154883E-08  -8.055317E-10   2.356796E-10   2.500676E-10   4.419219E-12   9.271694E-13   2.230486E-13  -1.688675E+02  -6.717998E-01   1.652411E+00   3.569369E-01   7.488676E-02   1.801547E-02
           1440  -1.555000E-09  -3.878470E-07   2.157420E-08  -4.633904E-11   6.843390E-12   1.808694E-11   1.713170E-12  -1.955305E-14   2.430046E-12  -1.007929E+01  -1.488277E+00   3.279883E-01   1.383714E-01  -1.579285E-03   1.962730E-01
           1441  -4.397770E-12  -3.605918E-07   2.003512E-08  -6.513963E-13  -3.816503E-12   4.067667E-12   1.178116E-12   1.160510E-12   4.770919E-13  -1.537152E-01  -6.650017E-01   6.085950E-01   9.515549E-02   9.373354E-02   3.853435E-02
           1442   2.790598E-08  -3.881568E-07   2.155187E-08   8.022341E-10  -2.465529E-10  -2.361544E-10  -7.349637E-13   1.552397E-12   7.660605E-13   1.683036E+02  -1.115887E+00   5.638817E-01  -5.936245E-02   1.253859E-01   6.187412E-02
           1443   5.426691E-08  -3.884278E-07   2.093630E-08   1.561831E-09  -4.715092E-10  -4.657165E-10  -1.065206E-12   9.022938E-14   1.297114E-12   3.279692E+02  -4.934998E-01   4.422431E-01  -8.603590E-02   7.287758E-03   1.047669E-01
           1444   5.381067E-08  -3.612014E-07   2.000131E-08   1.606566E-09  -4.837751E-10  -4.798623E-10  -4.547658E-13   3.966614E-13   2.927580E-13   3.374154E+02  -2.550427E-01   3.770199E-01  -3.673108E-02   3.203804E-02   2.364584E-02
           1445   8.373384E-08  -3.893710E-07   2.148246E-08   2.410160E-09  -7.251103E-10  -7.197594E-10  -8.551152E-13   6.554795E-13   1.270331E-13   5.062822E+02  -1.845592E-01   6.798184E-01  -6.906700E-02   5.294257E-02   1.026037E-02
           1446   1.100977E-07  -3.902064E-07   2.022750E-08   3.171390E-09  -9.520302E-10  -9.478670E-10   2.102728E-13  -1.414365E-13  -1.310120E-13   6.663477E+02   2.567228E-01   9.292435E-01   1.698357E-02  -1.142372E-02  -1.058174E-02
           1447   1.076321E-07  -3.630124E-07   1.989721E-08   3.216095E-09  -9.653351E-10  -9.625520E-10   2.280125E-13  -5.309127E-14  -1.228718E-12   6.755945E+02   1.326334E-01   5.821977E-01   1.841639E-02  -4.288141E-03  -9.924260E-02
           1448  -1.100932E-07  -3.901741E-07   2.020573E-08  -3.178111E-09   9.579797E-10   9.645463E-10   1.119808E-12   4.631643E-13  -6.000465E-12  -6.655062E+02   2.631579E+00   3.692330E+00   9.044600E-02   3.740943E-02  -4.846530E-01
           1449  -8.063104E-08  -3.886316E-07   1.967668E-08  -2.323599E-09   6.932196E-10   7.029812E-10   2.076073E-12   2.633383E-12  -1.154927E-11  -4.877085E+02  -3.762408E-01   1.200647E+00   1.676828E-01   2.126963E-01  -9.328254E-01
           1450  -5.427758E-08  -3.884013E-07   2.091469E-08  -1.569666E-09   4.620791E-10   4.790032E-10   4.252212E-12   2.289396E-12  -4.452997E-12  -3.297168E+02  -1.511811E+00   1.222074E+00   3.434479E-01   1.849128E-01  -3.596651E-01
           1451  -5.082388E-08  -3.605192E-07   1.881371E-08  -1.518018E-09   4.517121E-10   4.595519E-10   8.532308E-13   1.803444E-12  -4.587800E-12  -3.187289E+02  -5.417194E-01   7.247155E-01   6.891480E-02   1.456628E-01  -3.705531E-01
           1452  -1.046239E-07  -3.622549E-07   1.750355E-08  -3.125013E-09   9.386283E-10   9.401122E-10  -1.257478E-12   4.569326E-13  -7.764392E-12  -6.558006E+02   6.338064E-01   8.735136E-01  -1.015655E-01   3.690609E-02  -6.271240E-01
           1453  -2.481274E-08  -3.875092E-07   2.096076E-08  -7.109130E-10   2.070975E-10   2.198553E-10   2.319560E-12   4.073502E-12  -6.183224E-12  -1.492427E+02  -9.486539E-01   1.112225E+00   1.873491E-01   3.290136E-01  -4.994142E-01
           1454   1.547993E-09  -3.878529E-07   2.155954E-08   4.204145E-11  -2.262818E-11  -7.196170E-12   2.184910E-12   3.065985E-12  -1.911451E-12   8.271460E+00  -2.175173E+00   3.176904E-01   1.764735E-01   2.476373E-01  -1.543864E-01
           1455   2.986775E-09  -3.599921E-07   2.005935E-08   9.088816E-11  -3.163948E-11  -2.430218E-11  -2.782837E-13   1.749303E-12  -2.045239E-12   1.891583E+01  -8.770919E-01   3.081641E-01  -2.247676E-02   1.412899E-01  -1.651924E-01
           1456   3.101051E-08  -3.875967E-07   2.217671E-08   8.938449E-10  -2.744118E-10  -2.645767E-10  -3.739459E-12   3.308542E-12  -2.232034E-12   1.873825E+02  -1.335848E+00   2.528979E-01  -3.020333E-01   2.672284E-01  -1.802797E-01
           1457   5.736995E-08  -3.885019E-07   2.213291E-08   1.651630E-09  -4.988626E-10  -4.923279E-10  -2.536371E-12   1.991558E-12  -2.817230E-13   3.468165E+02  -5.707175E-01   4.848913E-01  -2.048607E-01   1.608566E-01  -2.275455E-02
           1458   5.680159E-08  -3.606703E-07   2.123543E-08   1.696514E-09  -5.107500E-10  -5.074770E-10  -1.997275E-12   1.320668E-12  -5.603125E-13   3.562294E+02  -3.286635E-01   2.000522E-01  -1.613184E-01   1.066694E-01  -4.525601E-02
           1459   8.683803E-08  -3.888788E-07   2.331700E-08   2.500034E-09  -7.517069E-10  -7.480436E-10  -2.397125E-12   1.316693E-12  -1.304658E-12   5.250397E+02  -2.414246E-01   3.503431E-01  -1.936140E-01   1.063483E-01  -1.053762E-01
           1460   1.132065E-07  -3.903490E-07   2.263005E-08   3.261726E-09  -9.791176E-10  -9.749104E-10   1.468155E-13   3.098798E-14  -2.309810E-12   6.853268E+02   2.674594E-01   9.470801E-01   1.185817E-02   2.502875E-03  -1.865616E-01
           1461   1.106268E-07  -3.625483E-07   2.233883E-08   3.306899E-09  -9.919552E-10  -9.911790E-10   2.565595E-13  -9.551052E-14  -1.936378E-12   6.945704E+02   1.402107E-01   2.655953E-01   2.072211E-02  -7.714312E-03  -1.563998E-01
           1462  -1.069743E-07  -3.888298E-07   1.784438E-08  -3.076766E-09   9.239564E-10   9.272112E-10   4.549677E-14  -3.838320E-13  -1.005121E-11  -6.455021E+02   7.684902E-01   1.294272E+00   3.674739E-03  -3.100181E-02  -8.118285E-01
           1463  -7.753287E-08  -3.867212E-07   1.796136E-08  -2.232491E-09   6.664411E-10   6.716539E-10   5.212438E-12   1.716195E-12  -2.019163E-12  -4.689926E+02  -7.036215E-01   1.384439E-01   4.210046E-01   1.386157E-01  -1.630862E-01
           1464  -5.116752E-08  -3.871312E-07   1.975884E-08  -1.468818E-09   4.349620E-10   4.438766E-10   4.074220E-12   9.556249E-13  -4.955990E-12  -3.087490E+02  -1.215227E+00   2.248201E-01   3.290716E-01   7.718509E-02  -4.002915E-01
           1465  -4.784167E-08  -3.586403E-07   1.770493E-08  -1.427180E-09   4.264064E-10   4.275876E-10   3.462583E-12  -1.355904E-13  -1.218804E-13  -2.999881E+02  -5.626600E-01  -3.718416E-01   2.796702E-01  -1.095153E-02  -9.844183E-03
           1466  -1.016438E-07  -3.603113E-07   1.519167E-08  -3.035306E-09   9.092230E-10   9.118189E-10   1.469614E-12  -2.986547E-13  -4.319264E-13  -6.374313E+02  -2.382299E-01   1.811182E-01   1.186996E-01  -2.412211E-02  -3.488637E-02
           1467  -2.170974E-08  -3.856649E-07   2.045295E-08  -6.190748E-10   1.775154E-10   1.869852E-10   2.956223E-12   4.341454E-13  -1.400707E-12  -1.308470E+02  -2.167076E+00  -6.373425E-01   2.387718E-01   3.506559E-02  -1.131340E-01
           1468   4.654006E-09  -3.866518E-07   2.161624E-08   1.381541E-10  -5.058684E-11  -3.771608E-11  -2.263614E-12   2.220151E-12  -2.453848E-12   2.835687E+01  -2.132055E+00  -5.293377E-02  -1.828304E-01   1.793199E-01  -1.981954E-01
           1469   5.971927E-09  -3.581823E-07   2.015563E-08   1.808435E-10  -5.907355E-11  -5.219456E-11  -5.138745E-13  -1.468554E-13  -9.322261E-15   3.764251E+01  -1.113324E+00  -2.102683E-03  -4.150525E-02  -1.186140E-02  -7.529518E-04
           1470   3.411017E-08  -3.858242E-07   2.287401E-08   9.859328E-10  -3.031464E-10  -2.927492E-10  -5.362015E-12   5.207292E-13   5.278177E-14   2.065206E+02  -1.715295E+00  -3.575899E-02  -4.330858E-01   4.205890E-02   4.263143E-03
           1471   6.047208E-08  -3.873729E-07   2.339856E-08   1.741917E-09  -5.262340E-10  -5.203350E-10  -6.007764E-12   1.380049E-12  -6.698510E-13   3.656306E+02  -7.629682E-01   1.899436E-01  -4.852425E-01   1.114655E-01  -5.410335E-02
           1472   5.978781E-08  -3.589295E-07   2.253862E-08   1.785649E-09  -5.380269E-10  -5.349315E-10  -3.140011E-12  -5.395691E-14   5.326851E-14   3.747962E+02  -5.668111E-01  -6.679063E-02  -2.536163E-01  -4.358058E-03   4.302457E-03
           1473   8.993511E-08  -3.871756E-07   2.522240E-08   2.588523E-09  -7.785097E-10  -7.761451E-10  -4.104335E-12   8.254058E-14  -1.495057E-14   5.434031E+02  -5.021838E-01  -1.202085E-01  -3.315040E-01   6.666739E-03  -1.207546E-03
           1474   1.163117E-07  -3.892855E-07   2.510523E-08   3.353104E-09  -1.004851E-09  -1.004972E-09  -2.180790E-13   6.283522E-14  -1.955839E-12   7.043989E+02   4.215048E-01   4.020255E-01  -1.761407E-02   5.075152E-03  -1.579717E-01
           1475   1.136149E-07  -3.608744E-07   2.485226E-08   3.396105E-09  -1.018249E-09  -1.019139E-09   2.378911E-13  -7.453652E-14  -1.641069E-13   7.132155E+02   1.275862E-01  -1.616840E-02   1.921428E-02  -6.020257E-03  -1.325478E-02
           1476  -1.246005E-07  -4.470343E-07   2.835492E-08  -3.335269E-09   1.001380E-09   1.007217E-09  -4.674602E-13   2.536804E-12   9.073355E-12  -6.995058E+02   1.029803E+00   1.972732E+00  -3.775640E-02   2.048957E-01   7.328479E-01
           1477  -9.307165E-08  -4.466290E-07   2.657065E-08  -2.500430E-09   7.457196E-10   7.453578E-10   4.566165E-12  -1.430041E-12   2.739614E-11  -5.262026E+02  -1.824574E+00  -1.883012E+00   3.688056E-01  -1.155033E-01   2.212765E+00
           1478  -6.479193E-08  -4.451428E-07   2.665728E-08  -1.727311E-09   5.113896E-10   5.196563E-10   4.494874E-12  -3.817340E-12   9.074540E-12  -3.633825E+02  -1.746166E+00  -4.107761E-01   3.630476E-01  -3.083236E-01   7.329436E-01
           1479  -9.634966E-08  -4.449376E-07   2.847155E-08  -2.560487E-09   7.688248E-10   7.674751E-10   1.737773E-12  -1.673384E-12   3.587928E-12  -5.377013E+02   1.105793E-01  -1.074561E-01   1.403585E-01  -1.351580E-01   2.897942E-01
           1480  -6.423688E-08  -4.147218E-07   2.567222E-08  -1.771805E-09   5.299631E-10   5.305515E-10  -3.689532E-13  -1.735499E-14   2.207085E-13  -3.723902E+02  -5.661216E-01  -4.710605E-01  -2.980007E-02  -1.401749E-03   1.782646E-02
           1481  -1.220390E-07  -4.166515E-07   2.797554E-08  -3.376075E-09   1.012329E-09   1.012317E-09   1.430120E-12   6.946720E-13   9.487293E-13  -7.090970E+02  -2.008443E-01  -2.028729E-01   1.155097E-01   5.610813E-02   7.662813E-02
           1482  -6.103970E-08  -4.164533E-07   2.436715E-08  -1.695381E-09   5.026801E-10   5.151099E-10   6.489687E-12  -5.220366E-12   1.201075E-11  -3.559620E+02  -8.905616E-01   1.117328E+00   5.241670E-01  -4.216449E-01   9.700993E-01
           1483  -1.188459E-07  -4.183222E-07   2.546947E-08  -3.292748E-09   9.924569E-10   9.870304E-10  -3.417124E-12   1.149566E-12   1.463105E-11  -6.910121E+02   1.213359E+00   3.367669E-01  -2.759984E-01   9.284953E-02   1.181739E+00
           1484  -3.323464E-08  -4.453822E-07   2.542923E-08  -8.857140E-10   2.530600E-10   2.730228E-10   6.494307E-12  -6.998646E-12   9.198237E-12  -1.866476E+02  -2.691784E+00   5.329822E-01   5.245401E-01  -5.652752E-01   7.429345E-01
           1485  -4.971159E-09  -4.444735E-07   2.487599E-08  -1.218751E-10   2.440619E-11   4.190605E-11  -4.828234E-12  -2.774987E-12   3.743921E-12  -2.641916E+01  -2.789112E+00   3.778969E-02  -3.899727E-01  -2.241336E-01   3.023937E-01
           1486  -3.653823E-08  -4.436247E-07   2.613052E-08  -9.585675E-10   2.816721E-10   2.892088E-10  -2.989769E-12  -1.383610E-12   1.435645E-12  -2.018152E+02  -1.468831E+00  -2.513673E-01  -2.414813E-01  -1.117531E-01   1.159560E-01
           1487  -6.424334E-09  -4.140029E-07   2.329463E-08  -1.696994E-10   4.594965E-11   5.338014E-11  -4.522569E-12  -3.449887E-13   1.263062E-12  -3.593854E+01  -1.102918E+00   9.739288E-02  -3.652844E-01  -2.786447E-02   1.020166E-01
           1488  -3.212727E-09  -4.158062E-07   2.319025E-08  -8.384458E-11   1.556374E-11   3.012048E-11  -1.909019E-14  -2.646556E-12   4.805521E-12  -1.816740E+01  -2.109133E+00   2.423410E-01  -1.541900E-03  -2.137603E-01   3.881383E-01
           1489   2.659776E-08  -4.453569E-07   2.421908E-08   7.211052E-10  -2.274715E-10  -2.110678E-10  -5.822453E-12  -1.179858E-12   4.793661E-12   1.507202E+02  -2.511441E+00   1.383768E-01  -4.702750E-01  -9.529625E-02   3.871803E-01
           1490   5.484367E-08  -4.450034E-07   2.303520E-08   1.474015E-09  -4.471026E-10  -4.395149E-10  -1.043956E-11  -3.485372E-13   2.275502E-12   3.092754E+02  -1.058866E+00   1.668360E-01  -8.431954E-01  -2.815108E-02   1.837905E-01
           1491   2.326915E-08  -4.435222E-07   2.372244E-08   6.327712E-10  -1.980087E-10  -1.867012E-10  -1.249671E-11  -4.859315E-13   5.869853E-13   1.322705E+02  -1.932445E+00  -1.058426E-01  -1.009349E+00  -3.924832E-02   4.741035E-02
           1492   5.138738E-08  -4.144855E-07   2.084736E-08   1.427116E-09  -4.305825E-10  -4.274121E-10  -7.640619E-12  -5.395897E-13   9.644161E-14   2.994855E+02  -6.043426E-01  -9.220576E-02  -6.171269E-01  -4.358225E-02   7.789515E-03
           1493   5.461174E-08  -4.163606E-07   2.194792E-08   1.517870E-09  -4.589657E-10  -4.524337E-10  -4.495168E-12  -7.627683E-13   2.956615E-12   3.186705E+02  -6.643930E-01   3.907697E-01  -3.630713E-01  -6.160821E-02   2.388035E-01
           1494   8.642635E-08  -4.465129E-07   2.294691E-08   2.317744E-09  -6.988997E-10  -6.918299E-10  -5.091980E-12  -3.325476E-13   4.996316E-12   4.867163E+02  -5.877725E-01   5.542682E-01  -4.112753E-01  -2.685962E-02   4.035486E-01
           1495   1.146866E-07  -4.467146E-07   2.112530E-08   3.078842E-09  -9.230791E-10  -9.210351E-10  -5.604627E-13  -2.140592E-13   3.353654E-12   6.469434E+02   4.792304E-01   8.094112E-01  -4.526814E-02  -1.728940E-02   2.708721E-01
           1496   8.308383E-08  -4.446055E-07   2.124661E-08   2.225661E-09  -6.694467E-10  -6.680428E-10  -8.012443E-12  -4.356658E-13   3.230625E-13   4.671352E+02  -5.360432E-01  -3.092547E-01  -6.471588E-01  -3.518839E-02   2.609351E-02
           1497   1.092221E-07  -4.161586E-07   1.833066E-08   3.032328E-09  -9.087119E-10  -9.101691E-10  -5.561753E-14  -9.525081E-14   2.956045E-13   6.368513E+02   2.218217E-01  -1.357913E-02  -4.492185E-03  -7.693335E-03   2.387574E-02
           1498   1.124503E-07  -4.181060E-07   2.063684E-08   3.124284E-09  -9.380004E-10  -9.340957E-10   1.488842E-13  -4.706583E-13   2.698188E-12   6.563995E+02   1.842900E-01   8.150547E-01   1.202526E-02  -3.801471E-02   2.179306E-01
           1499  -1.213688E-07  -4.480870E-07   2.588774E-08  -3.260173E-09   9.696750E-10   9.864914E-10  -6.792401E-13  -3.622467E-12   1.774437E-11  -6.846288E+02  -1.345638E+00   1.370864E+00  -5.486170E-02  -2.925839E-01   1.433199E+00
           1500  -8.982382E-08  -4.471166E-07   2.470360E-08  -2.468332E-09   7.242023E-10   7.575696E-10   2.139803E-11   4.637483E-12   6.288061E-12  -5.182560E+02  -2.538984E+00   2.851117E+00   1.728302E+00   3.745660E-01   5.078819E-01
           1501  -6.152911E-08  -4.462493E-07   2.536905E-08  -1.661499E-09   4.887424E-10   5.074296E-10   2.492466E-11  -1.204411E-11   2.158103E-11  -3.490029E+02  -1.656235E+00   1.362471E+00   2.013145E+00  -9.727933E-01   1.743084E+00
           1502  -5.785836E-08  -4.169750E-07   2.310153E-08  -1.626835E-09   4.794046E-10   4.979924E-10   2.030913E-11   1.954486E-12   4.236837E-12  -3.414784E+02  -1.239657E+00   1.762980E+00   1.640353E+00   1.578624E-01   3.422060E-01
           1503  -1.156762E-07  -4.187811E-07   2.299628E-08  -3.235002E-09   9.565844E-10   9.907815E-10   4.981231E-12   2.303142E-12   3.424936E-12  -6.785792E+02  -1.476867E+00   4.047290E+00   4.023302E-01   1.860230E-01   2.766294E-01
           1504  -2.992990E-08  -4.459342E-07   2.476828E-08  -8.020820E-10   2.099036E-10   2.581019E-10   2.068065E-11   2.115805E-12   5.686172E-12  -1.700418E+02  -6.567159E+00   1.218719E+00   1.670360E+00   1.708919E-01   4.592677E-01
